set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2024_topps_update,2024,Topps,Update,joey estes,Joey Estes,3,4,1989 Topps Baseball Autographs|Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Oakland Athletics|Oakland Athletics	RC
2024_topps_update,2024,Topps,Update,joey gallo,Joey Gallo,1,2,Base|Golden Mirror Image Variations,1,Washington Nationals
2024_topps_update,2024,Topps,Update,joey loperfido,Joey Loperfido,6,8,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs|Companion Cards|Golden Mirror Image Variations|Oversized 2024 Base,3,Houston Astros|Houston Astros	- Rookie Debut|Houston Astros	RC
2024_topps_update,2024,Topps,Update,joey ortiz,Joey Ortiz,1,2,Base|Golden Mirror Image Variations,1,Milwaukee Brewers
2024_topps_update,2024,Topps,Update,joey votto,Joey Votto,8,11,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|Base|Companion Cards|Golden Mirror Image Variations|Heavy Lumber Autograph Relics|Oversized 2024 Base|Own the Name Relics|Topps Reverence Autograph Patch,2,Cincinnati Reds|Toronto Blue Jays
2024_topps_update,2024,Topps,Update,john schreiber,John Schreiber,1,2,Base|Golden Mirror Image Variations,1,Kansas City Royals
2024_topps_update,2024,Topps,Update,john smoltz,John Smoltz,2,2,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Atlanta Braves
2024_topps_update,2024,Topps,Update,johnathan rodríguez,Johnathan Rodríguez,1,2,Base|Golden Mirror Image Variations,2,Cleveland Guardians|Cleveland Guardians	RC
2024_topps_update,2024,Topps,Update,johnny mize,Johnny Mize,1,1,Cut Signatures,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,jon berti,Jon Berti,1,2,Base|Golden Mirror Image Variations,1,New York Yankees
2024_topps_update,2024,Topps,Update,jon singleton,Jon Singleton,1,2,Base|Golden Mirror Image Variations,1,Houston Astros
2024_topps_update,2024,Topps,Update,jonatan clase,Jonatan Clase,5,6,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Seattle Mariners|Seattle Mariners	RC
2024_topps_update,2024,Topps,Update,jonathan cannon,Jonathan Cannon,2,3,Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Chicago White Sox|Chicago White Sox	RC
2024_topps_update,2024,Topps,Update,jonathan india,Jonathan India,1,1,Own the Name Relics,1,Cincinnati Reds
2024_topps_update,2024,Topps,Update,jordan beck,Jordan Beck,5,5,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs|Golden Mirror Image Variations,3,Colorado Rockies|Colorado Rockies	- Rookie Debut|Colorado Rockies	RC
2024_topps_update,2024,Topps,Update,jordan hicks,Jordan Hicks,1,2,Base|Golden Mirror Image Variations,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,jordan lawlar,Jordan Lawlar,15,18,1989 Topps Baseball|1989 Topps Baseball Relics|Base|Baseball Stars Dual Autographs|Companion Cards|Golden Mirror Image Variations|Heavy Lumber|Let Him Cook|Let Him Cook Autographs|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized 2024 Base|Rising Rookie Relics|Topps Black Gold|Topps Black Gold Autographs|Topps Reverence Autograph Patch,3,Arizona Diamondbacks|Arizona Diamondbacks	- Rookie Debut|Arizona Diamondbacks	Rookie
2024_topps_update,2024,Topps,Update,jordan leasure,Jordan Leasure,1,2,Base|Golden Mirror Image Variations,2,Chicago White Sox|Chicago White Sox	RC
2024_topps_update,2024,Topps,Update,jordan montgomery,Jordan Montgomery,1,2,Base|Golden Mirror Image Variations,1,Arizona Diamondbacks
2024_topps_update,2024,Topps,Update,jordan walker,Jordan Walker,2,2,1989 Topps Baseball Chrome Silver Packs Autographs|Major League Material Autographs,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,jordan westburg,Jordan Westburg,11,12,1989 Topps Baseball Relics|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|All-Star Stitches Triple|Base|Golden Mirror Image Variations|Major League Material Autographs|Major League Materials|Rising Rookie Relics,2,Baltimore Orioles|Baltimore Orioles	- Rookie Debut
2024_topps_update,2024,Topps,Update,jordan wicks,Jordan Wicks,1,1,Rising Rookie Relics,1,Chicago Cubs
2024_topps_update,2024,Topps,Update,jorge alcala,Jorge Alcala,1,2,Base|Golden Mirror Image Variations,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,jorge barrosa,Jorge Barrosa,1,2,Base|Golden Mirror Image Variations,2,Arizona Diamondbacks|Arizona Diamondbacks	RC
2024_topps_update,2024,Topps,Update,jorge polanco,Jorge Polanco,1,2,Base|Golden Mirror Image Variations,1,Seattle Mariners
2024_topps_update,2024,Topps,Update,jorge posada,Jorge Posada,1,1,1989 Topps Baseball Autographs,1,New York Yankees
2024_topps_update,2024,Topps,Update,jorge soler,Jorge Soler,1,2,Base|Golden Mirror Image Variations,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,jose altuve,Jose Altuve,6,6,2024 All-Star Game|2024 MLB All-Star Game Autographs|Autumn Tales|Autumn Tales Autographs|Heavy Lumber Autograph Relics|Own the Name Relics,1,Houston Astros
2024_topps_update,2024,Topps,Update,jose trevino,Jose Trevino,1,2,Base|Golden Mirror Image Variations,1,New York Yankees
2024_topps_update,2024,Topps,Update,josh gibson,Josh Gibson,1,2,Base|Golden Mirror Image Variations,1,Homestead	- Season Highlights
2024_topps_update,2024,Topps,Update,josh jung,Josh Jung,2,2,1989 Topps Baseball Autographs|Mystical Autographs,1,Texas Rangers
2024_topps_update,2024,Topps,Update,josh maciejewski rc,Josh Maciejewski RC,1,2,Base|Golden Mirror Image Variations,1,New York Yankees
2024_topps_update,2024,Topps,Update,josh naylor,Josh Naylor,4,4,2024 All-Star Game|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Triple,1,Cleveland Guardians
2024_topps_update,2024,Topps,Update,josh smith,Josh Smith,1,2,Base|Golden Mirror Image Variations,1,Texas Rangers
2024_topps_update,2024,Topps,Update,josé abreu,José Abreu,1,1,Own the Name Relics,1,Houston Astros
2024_topps_update,2024,Topps,Update,josé berríos,José Berríos,1,1,Own the Name Relics,1,Toronto Blue Jays
2024_topps_update,2024,Topps,Update,josé buttó,José Buttó,1,2,Base|Golden Mirror Image Variations,1,New York Mets
2024_topps_update,2024,Topps,Update,josé caballero,José Caballero,1,2,Base|Golden Mirror Image Variations,1,Tampa Bay Rays
2024_topps_update,2024,Topps,Update,josé fermín,José Fermín,1,1,1989 Topps Baseball Autographs,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,josé ramirez,José Ramirez,0,1,Oversized All-Star Game Red Carpet Redemptions,1,Cleveland Guardians
2024_topps_update,2024,Topps,Update,josé ramírez,José Ramírez,9,9,2024 All-Star Game|2024 MLB All-Star Game Autographs|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|All-Star Stitches Triple|Own the Name Relics,1,Cleveland Guardians
2024_topps_update,2024,Topps,Update,josé soriano,José Soriano,1,1,1989 Topps Baseball Autographs,1,Los Angeles Angels
2024_topps_update,2024,Topps,Update,juan gonzalez,Juan Gonzalez,1,1,1989 Topps Baseball Autographs,1,Texas Rangers
2024_topps_update,2024,Topps,Update,juan soto,Juan Soto,36,36,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|2024 All-Star Game|2024 MLB All-Star Game Autographs|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|All-Star Stitches Dual Autographs|All-Star Stitches Triple|Autumn Tales|Autumn Tales Autographs|Base|Baseball Stars Dual Autographs|Companion Cards|Golden Mirror Image Variations|Heavy Lumber|Heavy Lumber Autograph Relics|Home Field Advantage|Let Him Cook|Let Him Cook Autographs|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized 2024 Base|Oversized All-Star Game Red Carpet Redemptions|Stars of MLB|Stars of MLB Chrome|Topps Black Gold|Topps Black Gold Autographs|Trading Card Enamel Pins,5,Cincinnati Reds|New York Yankees|New York Yankees	- Combo Card|Toronto Blue Jays|Washington Nationals
2024_topps_update,2024,Topps,Update,julio rodríguez,Julio Rodríguez,15,15,1989 Topps Baseball Relics|All Class|Base|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Golden Mirror Image Variations|Let Him Cook|Let Him Cook Autographs|Major League Materials|Mystical|Mystical Autographs|Own the Name Relics|Topps Black Gold|Topps Black Gold Autographs|Topps Reverence Autograph Patch,6,Atlanta Braves|Cincinnati Reds	- Combo Card|Los Angeles Angels|San Diego Padres|Seattle Mariners|Seattle Mariners	- Combo Card
2024_topps_update,2024,Topps,Update,jung hoo lee,Jung Hoo Lee,17,19,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|Base|Baseball Stars Autographs|Companion Cards|Golden Mirror Image Variations|Home Field Advantage|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized 2024 Base|Rising Rookie Relics|Stars of MLB|Stars of MLB Chrome|Topps Black Gold|Topps Black Gold Autographs,5,San Diego Padres	- Combo Card|San Francisco Giants|San Francisco Giants	- Combo Card|San Francisco Giants	- Rookie Debut|San Francisco Giants	Rookie
2024_topps_update,2024,Topps,Update,junior caminero,Junior Caminero,16,19,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Relics|Base|Baseball Stars Autographs|Companion Cards|Golden Mirror Image Variations|Heavy Lumber|Home Field Advantage|Let Him Cook|Let Him Cook Autographs|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized 2024 Base|Rising Rookie Relics|Topps Black Gold|Topps Black Gold Autographs,3,Tampa Bay Rays|Tampa Bay Rays	- Rookie Debut|Tampa Bay Rays	Rookie
2024_topps_update,2024,Topps,Update,jurickson profar,Jurickson Profar,5,7,2024 All-Star Game|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Triple|Base|Golden Mirror Image Variations|Oversized All-Star Game Red Carpet Redemptions,1,San Diego Padres
2024_topps_update,2024,Topps,Update,justin foscue,Justin Foscue,5,6,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Texas Rangers|Texas Rangers	RC
2024_topps_update,2024,Topps,Update,justin slaten,Justin Slaten,1,2,Base|Golden Mirror Image Variations,2,Boston Red Sox|Boston Red Sox	RC
2024_topps_update,2024,Topps,Update,justin topa,Justin Topa,1,2,Base|Golden Mirror Image Variations,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,justin turner,Justin Turner,1,2,Base|Golden Mirror Image Variations,1,Toronto Blue Jays	- Combo Card
2024_topps_update,2024,Topps,Update,justin verlander,Justin Verlander,3,3,Autumn Tales|Stars of MLB|Stars of MLB Chrome,1,Houston Astros
2024_topps_update,2024,Topps,Update,kai-wei teng,Kai-Wei Teng,1,2,Base|Golden Mirror Image Variations,2,San Francisco Giants|San Francisco Giants	RC
2024_topps_update,2024,Topps,Update,ke'bryan hayes,Ke'Bryan Hayes,1,1,Own the Name Relics,1,Pittsburgh Pirates
2024_topps_update,2024,Topps,Update,keaton winn,Keaton Winn,1,1,1989 Topps Baseball Autographs,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,keegan akin,Keegan Akin,1,2,Base|Golden Mirror Image Variations,1,Baltimore Orioles
2024_topps_update,2024,Topps,Update,keith hernandez,Keith Hernandez,2,2,Autumn Tales|Autumn Tales Autographs,1,New York Mets
2024_topps_update,2024,Topps,Update,ken griffey jr.,Ken Griffey Jr.,12,12,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|All Class|Autumn Tales|Autumn Tales Autographs|Heavy Lumber Autograph Relics|Legendary Home Field Advantage|Mystical|Mystical Autographs|Topps Black Gold|Topps Black Gold Autographs,2,Cincinnati Reds|Seattle Mariners
2024_topps_update,2024,Topps,Update,kerry wood,Kerry Wood,1,1,1989 Topps Baseball Autographs,1,Chicago Cubs
2024_topps_update,2024,Topps,Update,ketel marte,Ketel Marte,4,4,1989 Topps Baseball Chrome Silver Packs|2024 All-Star Game|All-Star Jumbo Patch|All-Star Stitches,1,Arizona Diamondbacks
2024_topps_update,2024,Topps,Update,kevin kiermaier,Kevin Kiermaier,1,2,Base|Golden Mirror Image Variations,1,Toronto Blue Jays
2024_topps_update,2024,Topps,Update,kevin newman,Kevin Newman,1,2,Base|Golden Mirror Image Variations,1,Arizona Diamondbacks
2024_topps_update,2024,Topps,Update,kevin pillar,Kevin Pillar,1,2,Base|Golden Mirror Image Variations,1,Los Angeles Angels
2024_topps_update,2024,Topps,Update,kirby puckett,Kirby Puckett,2,2,Autumn Tales|Legendary Home Field Advantage,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,kirby yates,Kirby Yates,3,5,All-Star Jumbo Patch|All-Star Stitches|Base|Golden Mirror Image Variations|Oversized All-Star Game Red Carpet Redemptions,1,Texas Rangers
2024_topps_update,2024,Topps,Update,kodai senga,Kodai Senga,1,1,1989 Topps Baseball Chrome Silver Packs,1,New York Mets
2024_topps_update,2024,Topps,Update,kody funderburk,Kody Funderburk,1,1,1989 Topps Baseball Autographs,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,korey lee,Korey Lee,1,2,Base|Golden Mirror Image Variations,1,Chicago White Sox
2024_topps_update,2024,Topps,Update,kris bryant,Kris Bryant,4,4,Autumn Tales|Autumn Tales Autographs|Own the Name Relics|Topps Reverence Autograph Patch,2,Chicago Cubs|Colorado Rockies
2024_topps_update,2024,Topps,Update,kris bubic,Kris Bubic,1,2,Base|Golden Mirror Image Variations,1,Kansas City Royals
2024_topps_update,2024,Topps,Update,kyle harrison,Kyle Harrison,4,5,1989 Topps Baseball Chrome Silver Packs Autographs|Base|Golden Mirror Image Variations|Major League Material Autographs|Rising Rookie Relics,2,San Francisco Giants|San Francisco Giants	- Rookie Debut
2024_topps_update,2024,Topps,Update,kyle leahy rc,Kyle Leahy RC,1,2,Base|Golden Mirror Image Variations,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,kyle manzardo,Kyle Manzardo,5,7,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs|Companion Cards|Golden Mirror Image Variations|Oversized 2024 Base,3,Cleveland Guardians|Cleveland Guardians	- Rookie Debut|Cleveland Guardians	RC
2024_topps_update,2024,Topps,Update,kyle mccann,Kyle McCann,1,2,Base|Golden Mirror Image Variations,2,Oakland Athletics|Oakland Athletics	RC
2024_topps_update,2024,Topps,Update,kyle muller,Kyle Muller,1,2,Base|Golden Mirror Image Variations,1,Oakland Athletics
2024_topps_update,2024,Topps,Update,kyle schwarber,Kyle Schwarber,1,1,Own the Name Relics,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,kyle tucker,Kyle Tucker,5,5,1989 Topps Baseball Autographs|2024 All-Star Game|2024 MLB All-Star Game Autographs|Major League Material Autographs|Own the Name Relics,1,Houston Astros
2024_topps_update,2024,Topps,Update,kyren paris,Kyren Paris,1,1,Baseball Stars Autographs,1,Los Angeles Angels
2024_topps_update,2024,Topps,Update,lamonte wade jr.,LaMonte Wade Jr.,1,2,Base|Golden Mirror Image Variations,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,landen roupp,Landen Roupp,1,2,Base|Golden Mirror Image Variations,2,San Francisco Giants|San Francisco Giants	RC
2024_topps_update,2024,Topps,Update,landon knack,Landon Knack,5,6,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Los Angeles Dodgers|Los Angeles Dodgers	RC
2024_topps_update,2024,Topps,Update,lane ramsey rc,Lane Ramsey RC,1,2,Base|Golden Mirror Image Variations,1,Chicago White Sox
2024_topps_update,2024,Topps,Update,lane thomas,Lane Thomas,1,1,Baseball Stars Autographs,1,Washington Nationals
2024_topps_update,2024,Topps,Update,lars nootbaar,Lars Nootbaar,1,1,1989 Topps Baseball Chrome Silver Packs,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,lawrence butler,Lawrence Butler,3,3,1989 Topps Baseball Relics|Baseball Stars Autographs|Rising Rookie Relics,1,Oakland Athletics
2024_topps_update,2024,Topps,Update,lenyn sosa,Lenyn Sosa,1,2,Base|Golden Mirror Image Variations,1,Chicago White Sox
2024_topps_update,2024,Topps,Update,leo rivas,Leo Rivas,1,2,Base|Golden Mirror Image Variations,2,Seattle Mariners|Seattle Mariners	RC
2024_topps_update,2024,Topps,Update,logan gilbert,Logan Gilbert,2,3,All-Star Jumbo Patch|All-Star Stitches|Oversized All-Star Game Red Carpet Redemptions,1,Seattle Mariners
2024_topps_update,2024,Topps,Update,logan webb,Logan Webb,7,8,2024 All-Star Game|2024 MLB All-Star Game Autographs|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|Oversized All-Star Game Red Carpet Redemptions,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,lou gehrig,Lou Gehrig,2,2,Autumn Tales|Heavy Lumber,1,New York Yankees
2024_topps_update,2024,Topps,Update,louie varland,Louie Varland,1,2,Base|Golden Mirror Image Variations,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,lourdes gurriel jr.,Lourdes Gurriel Jr.,1,1,Baseball Stars Autographs,1,Arizona Diamondbacks
2024_topps_update,2024,Topps,Update,lucas erceg,Lucas Erceg,1,2,Base|Golden Mirror Image Variations,1,Oakland Athletics
2024_topps_update,2024,Topps,Update,lucas giolito,Lucas Giolito,1,2,Base|Golden Mirror Image Variations,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,luis arraez,Luis Arraez,8,9,2024 All-Star Game|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Dual|All-Star Stitches Triple|Base|Golden Mirror Image Variations|Oversized All-Star Game Red Carpet Redemptions|Own the Name Relics,3,Miami Marlins|San Diego Padres|San Diego Padres	- Combo Card
2024_topps_update,2024,Topps,Update,luis castillo,Luis Castillo,3,3,1989 Topps Baseball Chrome Silver Packs Autographs|Major League Material Autographs|Own the Name Relics,1,Seattle Mariners
2024_topps_update,2024,Topps,Update,luis gil,Luis Gil,1,2,Base|Golden Mirror Image Variations,1,New York Yankees
2024_topps_update,2024,Topps,Update,luis matos,Luis Matos,3,3,1989 Topps Baseball Autographs|1989 Topps Baseball Relics|Rising Rookie Relics,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,luis robert jr.,Luis Robert Jr.,4,4,Home Field Advantage|Mystical|Mystical Autographs|Own the Name Relics,1,Chicago White Sox
2024_topps_update,2024,Topps,Update,luis vázquez,Luis Vázquez,1,2,Base|Golden Mirror Image Variations,2,Chicago Cubs|Chicago Cubs	RC
2024_topps_update,2024,Topps,Update,luke maile,Luke Maile,1,2,Base|Golden Mirror Image Variations,1,Cincinnati Reds
2024_topps_update,2024,Topps,Update,luke raley,Luke Raley,1,2,Base|Golden Mirror Image Variations,1,Seattle Mariners
2024_topps_update,2024,Topps,Update,luken baker,Luken Baker,1,1,1989 Topps Baseball Autographs,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,lyon richardson,Lyon Richardson,1,1,1989 Topps Baseball Autographs,1,Cincinnati Reds
2024_topps_update,2024,Topps,Update,manny machado,Manny Machado,7,7,1989 Topps Baseball Relics|Heavy Lumber|Major League Materials|Mystical|Mystical Autographs|Own the Name Relics|Trading Card Enamel Pins,1,San Diego Padres
2024_topps_update,2024,Topps,Update,manuel margot,Manuel Margot,1,2,Base|Golden Mirror Image Variations,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,marcell ozuna,Marcell Ozuna,3,3,All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Dual,1,Atlanta Braves
2024_topps_update,2024,Topps,Update,marco luciano,Marco Luciano,5,5,1989 Topps Baseball Autographs|Base|Golden Mirror Image Variations|Let Him Cook Autographs|Topps Reverence Autograph Patch,2,San Francisco Giants|San Francisco Giants	- Rookie Debut
2024_topps_update,2024,Topps,Update,marcus semien,Marcus Semien,10,11,1989 Topps Baseball|2024 All-Star Game|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|Major League Material Autographs|Oversized All-Star Game Red Carpet Redemptions|Own the Name Relics|Stars of MLB|Stars of MLB Chrome,1,Texas Rangers
2024_topps_update,2024,Topps,Update,mark leiter,Mark Leiter,1,2,Base|Golden Mirror Image Variations,1,Chicago Cubs
2024_topps_update,2024,Topps,Update,mark mcgwire,Mark McGwire,2,2,Heavy Lumber|Heavy Lumber Autograph Relics,1,Oakland Athletics
2024_topps_update,2024,Topps,Update,martín perez,Martín Perez,1,2,Base|Golden Mirror Image Variations,1,Pittsburgh Pirates
2024_topps_update,2024,Topps,Update,masataka yoshida,Masataka Yoshida,2,2,Own the Name Relics|Topps Reverence Autograph Patch,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,mason black,Mason Black,2,3,Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,San Francisco Giants|San Francisco Giants	RC
2024_topps_update,2024,Topps,Update,mason mccoy rc,Mason McCoy RC,1,2,Base|Golden Mirror Image Variations,1,San Diego Padres	Rookie Combo
2024_topps_update,2024,Topps,Update,mason miller,Mason Miller,6,7,2024 All-Star Game|2024 MLB All-Star Game Autographs|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|Oversized All-Star Game Red Carpet Redemptions,1,Oakland Athletics
2024_topps_update,2024,Topps,Update,masyn winn,Masyn Winn,3,4,Base|Golden Mirror Image Variations|Major League Material Autographs|Rising Rookie Relics,2,St. Louis Cardinals|St. Louis Cardinals	- Rookie Debut
2024_topps_update,2024,Topps,Update,matt brash,Matt Brash,1,2,Base|Golden Mirror Image Variations,1,Seattle Mariners
2024_topps_update,2024,Topps,Update,matt carpenter,Matt Carpenter,1,2,Base|Golden Mirror Image Variations,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,matt chapman,Matt Chapman,7,7,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Dual Autographs|Major League Material Autographs|Stars of MLB|Stars of MLB Chrome,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,matt holliday,Matt Holliday,2,2,1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Dual Autographs,2,Baltimore Orioles|St. Louis Cardinals
2024_topps_update,2024,Topps,Update,matt krook rc,Matt Krook RC,1,2,Base|Golden Mirror Image Variations,1,Baltimore Orioles
2024_topps_update,2024,Topps,Update,matt moore,Matt Moore,1,2,Base|Golden Mirror Image Variations,1,Los Angeles Angels
2024_topps_update,2024,Topps,Update,matt olson,Matt Olson,7,7,Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Heavy Lumber Autograph Relics|Home Field Advantage|Let Him Cook Autographs|Mystical|Mystical Autographs,3,Atlanta Braves|New York Mets|St. Louis Cardinals
2024_topps_update,2024,Topps,Update,matt sauer,Matt Sauer,1,2,Base|Golden Mirror Image Variations,2,Kansas City Royals|Kansas City Royals	RC
2024_topps_update,2024,Topps,Update,matt strahm,Matt Strahm,2,3,All-Star Jumbo Patch|All-Star Stitches|Oversized All-Star Game Red Carpet Redemptions,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,matt thaiss,Matt Thaiss,1,2,Base|Golden Mirror Image Variations,1,Los Angeles Angels
2024_topps_update,2024,Topps,Update,max fried,Max Fried,9,9,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|Major League Material Autographs|Own the Name Relics,1,Atlanta Braves
2024_topps_update,2024,Topps,Update,max kepler,Max Kepler,2,2,1989 Topps Baseball Chrome Silver Packs|Own the Name Relics,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,max meyer,Max Meyer,1,2,Base|Golden Mirror Image Variations,1,Miami Marlins
2024_topps_update,2024,Topps,Update,max muncy,Max Muncy,1,1,Own the Name Relics,1,Los Angeles Dodgers
2024_topps_update,2024,Topps,Update,max scherzer,Max Scherzer,1,1,Baseball Stars Dual Autographs,1,Texas Rangers
2024_topps_update,2024,Topps,Update,max schuemann,Max Schuemann,2,3,Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Oakland Athletics|Oakland Athletics	RC
2024_topps_update,2024,Topps,Update,michael conforto,Michael Conforto,1,1,Own the Name Relics,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,michael harris,Michael Harris,1,1,1989 Topps Baseball,1,Atlanta Braves
2024_topps_update,2024,Topps,Update,michael harris ii,Michael Harris II,5,5,Autumn Tales|Autumn Tales Autographs|Major League Material Autographs|Mystical|Mystical Autographs,1,Atlanta Braves
2024_topps_update,2024,Topps,Update,michael lorenzen,Michael Lorenzen,1,2,Base|Golden Mirror Image Variations,1,Texas Rangers
2024_topps_update,2024,Topps,Update,michael rucker,Michael Rucker,1,2,Base|Golden Mirror Image Variations,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,michael siani,Michael Siani,1,2,Base|Golden Mirror Image Variations,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,michael stefanic,Michael Stefanic,1,2,Base|Golden Mirror Image Variations,1,Los Angeles Angels
2024_topps_update,2024,Topps,Update,michael taylor,Michael Taylor,1,2,Base|Golden Mirror Image Variations,1,Pittsburgh Pirates
2024_topps_update,2024,Topps,Update,michael wacha,Michael Wacha,1,2,Base|Golden Mirror Image Variations,1,Kansas City Royals
2024_topps_update,2024,Topps,Update,mickey mantle,Mickey Mantle,3,3,1989 Topps Baseball|Cut Signatures|Topps Black Gold,1,New York Yankees
2024_topps_update,2024,Topps,Update,miguel andujar,Miguel Andujar,1,2,Base|Golden Mirror Image Variations,1,Oakland Athletics
2024_topps_update,2024,Topps,Update,miguel sano,Miguel Sano,1,2,Base|Golden Mirror Image Variations,1,Los Angeles Angels
2024_topps_update,2024,Topps,Update,mike piazza,Mike Piazza,1,1,Heavy Lumber Autograph Relics,1,New York Mets
2024_topps_update,2024,Topps,Update,mike schmidt,Mike Schmidt,1,1,Baseball Stars Triple Autographs,3,Atlanta Braves|Kansas City Royals|Philadelphia Phillies
