set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2024_topps_series2,2024,Topps,Series 2,mickey mantle,Mickey Mantle,8,10,1989 Topps Baseball|1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Mega Box Foilboard|1989 Topps Baseball Relics|Cut Signatures|Heavy Lumber|Legendary Home Field Advantage,2,New York Yankees|New York Yankees	1/1
2024_topps_series2,2024,Topps,Series 2,miguel amaya,Miguel Amaya,1,1,City Connect Swatch Collection,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,miguel cabrera,Miguel Cabrera,7,8,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Relics|Heavy Lumber|In the Name Relics|Rounding the Bases Relics,2,Detroit Tigers|Florida Marlins
2024_topps_series2,2024,Topps,Series 2,miguel rojas,Miguel Rojas,1,1,Base,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,miguel vargas,Miguel Vargas,1,1,Base,1,Los Angeles Dodgers	- Future Star
2024_topps_series2,2024,Topps,Series 2,mike mussina,Mike Mussina,1,2,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Baltimore Orioles
2024_topps_series2,2024,Topps,Series 2,mike piazza,Mike Piazza,5,7,1989 Topps Baseball|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|Baseball Stars Dual Autographs|Heavy Lumber,2,Los Angeles Dodgers|New York Mets
2024_topps_series2,2024,Topps,Series 2,mike schmidt,Mike Schmidt,5,5,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Relics|Baseball Stars Dual Autographs|Heavy Lumber|Heavy Lumber Autograph Relics,3,Kansas City Royals|Philadelphia Phillies|Philadelphia Phillies	/10
2024_topps_series2,2024,Topps,Series 2,mike tauchman,Mike Tauchman,1,1,Base,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,mike trout,Mike Trout,21,22,1989 Topps Baseball|1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|1989 Topps Baseball Relics|Baseball Stars Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|City to City|City to City Autographs|Covering the Field|Fantasy Favorites|Home Run Challenge Code Cards|In the Name Relics|Major League Materials|Major League Materials Autographs|Platinum Performers|Topps Reverence Autograph Patch,4,Atlanta Braves|Los Angeles Angels|Los Angeles Angels	/99|Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,mike yastrzemski,Mike Yastrzemski,2,2,In the Name Relics|Major League Materials,1,San Francisco Giants
2024_topps_series2,2024,Topps,Series 2,miles mastrobuoni,Miles Mastrobuoni,1,1,Base,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,milwaukee brewers,Milwaukee Brewers,1,1,Base,1,Milwaukee Brewers	- Team Card
2024_topps_series2,2024,Topps,Series 2,minnesota twins,Minnesota Twins,1,1,Base,1,Minnesota Twins	- Team Card
2024_topps_series2,2024,Topps,Series 2,mitch haniger,Mitch Haniger,1,1,Base,1,Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,mj melendez,MJ Melendez,2,2,Base|City Connect Swatch Collection,1,Kansas City Royals
2024_topps_series2,2024,Topps,Series 2,mo vaughn,Mo Vaughn,1,1,Baseball Stars Dual Autographs,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,monte irvin,Monte Irvin,1,1,Cut Signatures,1,New York Giants	1/1
2024_topps_series2,2024,Topps,Series 2,mookie betts,Mookie Betts,12,13,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|2023 Silver Slugger Award Winners|Around the Horn|Base|City to City|Covering the Field|Fantasy Favorites|Home Run Challenge Code Cards|In the Name Relics|Platinum Performers|Rounding the Bases Relics,2,Los Angeles Dodgers|Major League Baseball	- Combo Card / Checklist
2024_topps_series2,2024,Topps,Series 2,myke towers,Myke Towers,1,2,2023 First Pitch|2023 First Pitch Autographs,2,Chicago Cubs|Chicago Cubs	/99
2024_topps_series2,2024,Topps,Series 2,myles straw,Myles Straw,1,1,Base,1,Cleveland Guardians
2024_topps_series2,2024,Topps,Series 2,nathan eovaldi,Nathan Eovaldi,2,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Autographs,1,Texas Rangers
2024_topps_series2,2024,Topps,Series 2,nelson velázquez,Nelson Velázquez,1,1,City Connect Swatch Collection,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,nestor cortes,Nestor Cortes,1,1,Major League Materials Autographs,1,New York Yankees
2024_topps_series2,2024,Topps,Series 2,new york mets,New York Mets,1,1,Base,1,New York Mets	- Team Card
2024_topps_series2,2024,Topps,Series 2,nick allen,Nick Allen,1,1,Base,1,Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,nick castellanos,Nick Castellanos,3,3,1989 Topps Baseball Relics|Base|Major League Materials,1,Philadelphia Phillies
2024_topps_series2,2024,Topps,Series 2,nick gonzales,Nick Gonzales,2,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Autographs,1,Pittsburgh Pirates
2024_topps_series2,2024,Topps,Series 2,nick lodolo,Nick Lodolo,1,1,Base,1,Cincinnati Reds
2024_topps_series2,2024,Topps,Series 2,nick loftin,Nick Loftin,3,3,1989 Topps Baseball Autographs|Base|Baseball Stars Autographs,2,Kansas City Royals|Kansas City Royals	RC
2024_topps_series2,2024,Topps,Series 2,nick madrigal,Nick Madrigal,2,2,Base|City Connect Swatch Collection,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,nick pratto,Nick Pratto,1,1,Base,1,Kansas City Royals
2024_topps_series2,2024,Topps,Series 2,nicky lopez,Nicky Lopez,1,1,Base,1,Chicago White Sox
2024_topps_series2,2024,Topps,Series 2,nico hoerner,Nico Hoerner,7,8,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Covering the Field|In the Name Relics|Major League Materials Autographs,2,5|Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,noelvi marte,Noelvi Marte,9,10,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Mega Box Foilboard|Base|Companion Cards|Major League Materials Autographs|Oversized 2024 Topps Baseball|Platinum Performers|Stars of MLB|Stars of MLB Chrome,2,Cincinnati Reds|Cincinnati Reds	RC
2024_topps_series2,2024,Topps,Series 2,nolan arenado,Nolan Arenado,9,10,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|Around the Horn|City to City|Fantasy Favorites|Home Run Challenge Code Cards|Platinum Performers|Stars of MLB|Stars of MLB Chrome,1,St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,nolan gorman,Nolan Gorman,2,2,Base|Major League Materials,2,St. Louis Cardinals|St. Louis Cardinals	- Future Star
2024_topps_series2,2024,Topps,Series 2,nolan jones,Nolan Jones,7,9,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|Base|City Connect Swatch Collection|Major League Materials Autographs|Significant Statistics|Significant Statistics Autographs,1,Colorado Rockies
2024_topps_series2,2024,Topps,Series 2,nolan ryan,Nolan Ryan,7,6,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Mega Box Foilboard|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Legendary Home Field Advantage,5,5|Houston Astros|Los Angeles Angels|Seattle Mariners|Texas Rangers
2024_topps_series2,2024,Topps,Series 2,nolan schanuel,Nolan Schanuel,3,3,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Los Angeles Angels
2024_topps_series2,2024,Topps,Series 2,nomar garciaparra,Nomar Garciaparra,1,1,Baseball Stars Dual Autographs,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,oakland athletics,Oakland Athletics,1,1,Base,1,Oakland Athletics	- Team Card
2024_topps_series2,2024,Topps,Series 2,oneil cruz,Oneil Cruz,2,2,Major League Materials|Rounding the Bases Relics,1,Pittsburgh Pirates
2024_topps_series2,2024,Topps,Series 2,orion kerkering,Orion Kerkering,1,1,Base,1,Philadelphia Phillies	RC
2024_topps_series2,2024,Topps,Series 2,osleivis basabe,Osleivis Basabe,1,1,Base,1,Tampa Bay Rays	RC
2024_topps_series2,2024,Topps,Series 2,oswald peraza,Oswald Peraza,1,1,Base,1,New York Yankees
2024_topps_series2,2024,Topps,Series 2,oswaldo cabrera,Oswaldo Cabrera,1,1,Base,1,New York Yankees
2024_topps_series2,2024,Topps,Series 2,owen miller,Owen Miller,1,1,Base,1,Milwaukee Brewers
2024_topps_series2,2024,Topps,Series 2,ozzie albies,Ozzie Albies,7,7,Around the Horn|Base|Companion Cards|Home Run Challenge Code Cards|In the Name Relics|Oversized 2024 Topps Baseball|Rounding the Bases Relics,1,Atlanta Braves
2024_topps_series2,2024,Topps,Series 2,ozzie smith,Ozzie Smith,6,7,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Around the Horn|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Major League Materials Autographs,2,5|St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,pablo lópez,Pablo López,2,2,Base|Significant Statistics Autographs,1,Minnesota Twins
2024_topps_series2,2024,Topps,Series 2,pablo reyes,Pablo Reyes,1,1,Base,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,parker meadows,Parker Meadows,4,5,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs,2,Detroit Tigers|Detroit Tigers	RC
2024_topps_series2,2024,Topps,Series 2,patrick bailey,Patrick Bailey,3,3,Base|Significant Statistics|Significant Statistics Autographs,2,San Francisco Giants|San Francisco Giants	- Combo Card / Checklist
2024_topps_series2,2024,Topps,Series 2,patrick sandoval,Patrick Sandoval,1,1,Base,1,Los Angeles Angels
2024_topps_series2,2024,Topps,Series 2,paul blackburn,Paul Blackburn,1,1,Base,1,Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,paul dejong,Paul DeJong,1,1,Base,1,Chicago White Sox
2024_topps_series2,2024,Topps,Series 2,paul goldschmidt,Paul Goldschmidt,10,11,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Relics|Around the Horn|Baseball Stars Dual Autographs|City to City Autographs|Covering the Field|Home Run Challenge Code Cards|Topps Reverence Autograph Patch,2,St. Louis Cardinals|St. Louis Cardinals	/99
2024_topps_series2,2024,Topps,Series 2,paul konerko,Paul Konerko,2,2,Baseball Stars Dual Autographs|Major League Materials Autographs,1,Chicago White Sox
2024_topps_series2,2024,Topps,Series 2,paul molitor,Paul Molitor,2,3,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Milwaukee Brewers
2024_topps_series2,2024,Topps,Series 2,paul o'neill,Paul O'Neill,4,4,1989 Topps Baseball Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Major League Materials Autographs,1,New York Yankees
2024_topps_series2,2024,Topps,Series 2,pavin smith,Pavin Smith,1,1,Base,1,Arizona Diamondbacks
2024_topps_series2,2024,Topps,Series 2,pedro martinez,Pedro Martinez,4,4,1989 Topps Baseball|1989 Topps Baseball Mega Box Foilboard|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,3,5|Boston Red Sox|Montréal Expos
2024_topps_series2,2024,Topps,Series 2,pee wee reese,Pee Wee Reese,1,1,Cut Signatures,1,Brooklyn Dodgers	1/1
2024_topps_series2,2024,Topps,Series 2,pete alonso,Pete Alonso,16,17,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Relics|Around the Horn|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|City to City|City to City Autographs|Fantasy Favorites|Heavy Lumber Autograph Relics|Home Run Challenge Code Cards|In the Name Relics|Major League Materials Autographs|Platinum Performers|Social Media Follow Back Redemptions|Topps Reverence Autograph Patch,3,New York Mets|New York Mets	/10|New York Mets	/99
2024_topps_series2,2024,Topps,Series 2,pete crow-armstrong,Pete Crow-Armstrong,14,15,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|Base|Baseball Stars Triple Autographs|City to City|City to City Autographs|Companion Cards|Home Field Advantage|Oversized 2024 Topps Baseball|Platinum Performers|Social Media Follow Back Redemptions|Topps Mega Stars,4,Chicago Cubs|Chicago Cubs	- Combo Card / Checklist|Chicago Cubs	/99|Chicago Cubs	RC
2024_topps_series2,2024,Topps,Series 2,pittsburgh pirates,Pittsburgh Pirates,1,1,Base,1,Pittsburgh Pirates	- Team Card
2024_topps_series2,2024,Topps,Series 2,prelander berroa,Prelander Berroa,1,1,1989 Topps Baseball Autographs,1,Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,prince fielder,Prince Fielder,4,6,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|Baseball Stars Dual Autographs,1,Milwaukee Brewers
2024_topps_series2,2024,Topps,Series 2,quinn priester,Quinn Priester,2,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Autographs,1,Pittsburgh Pirates
2024_topps_series2,2024,Topps,Series 2,rachel folden,Rachel Folden,1,1,Women in Baseball,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,rafael devers,Rafael Devers,11,11,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Relics|2023 Silver Slugger Award Autographs|2023 Silver Slugger Award Winners|City to City Autographs|Covering the Field|Home Run Challenge Code Cards|In the Name Relics|Rounding the Bases Relics|Topps Mega Stars|Topps Reverence Autograph Patch,2,Boston Red Sox|Boston Red Sox	/99
2024_topps_series2,2024,Topps,Series 2,raisel iglesias,Raisel Iglesias,1,1,Base,1,Atlanta Braves
2024_topps_series2,2024,Topps,Series 2,ralph kiner,Ralph Kiner,1,1,Cut Signatures,1,Pittsburgh Pirates	1/1
2024_topps_series2,2024,Topps,Series 2,ramon laureano,Ramon Laureano,1,1,Base,1,Cleveland Guardians
2024_topps_series2,2024,Topps,Series 2,randy arozarena,Randy Arozarena,13,14,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|City to City Autographs|Heavy Lumber|Home Run Challenge Code Cards|In the Name Relics|Major League Materials|Major League Materials Autographs|Significant Statistics|Significant Statistics Autographs|Stars of MLB|Stars of MLB Chrome|Topps Reverence Autograph Patch,2,Tampa Bay Rays|Tampa Bay Rays	/99
2024_topps_series2,2024,Topps,Series 2,randy johnson,Randy Johnson,4,5,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|Baseball Stars Dual Autographs,3,Arizona Diamondbacks|Seattle Mariners|Texas Rangers
2024_topps_series2,2024,Topps,Series 2,reese mcguire,Reese McGuire,1,1,Base,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,reese olson,Reese Olson,1,2,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Detroit Tigers
2024_topps_series2,2024,Topps,Series 2,rhys hoskins,Rhys Hoskins,1,1,Base,1,Milwaukee Brewers
2024_topps_series2,2024,Topps,Series 2,rick ferrell,Rick Ferrell,1,1,Cut Signatures,1,St. Louis Browns	1/1
2024_topps_series2,2024,Topps,Series 2,riley adams,Riley Adams,1,1,Base,1,Washington Nationals
2024_topps_series2,2024,Topps,Series 2,riley greene,Riley Greene,3,3,1989 Topps Baseball Autographs|In the Name Relics|Major League Materials,1,Detroit Tigers
2024_topps_series2,2024,Topps,Series 2,rob refsnyder,Rob Refsnyder,1,1,Base,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,robin yount,Robin Yount,1,1,1989 Topps Baseball All-Star Autographs,1,Milwaukee Brewers
2024_topps_series2,2024,Topps,Series 2,roger clemens,Roger Clemens,3,4,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,3,5|Boston Red Sox|New York Yankees
2024_topps_series2,2024,Topps,Series 2,roger maris,Roger Maris,1,1,Cut Signatures,1,New York Yankees	1/1
2024_topps_series2,2024,Topps,Series 2,romy gonzalez,Romy Gonzalez,1,1,Base,1,Chicago White Sox
2024_topps_series2,2024,Topps,Series 2,ron santo,Ron Santo,1,1,Cut Signatures,1,Chicago Cubs	1/1
2024_topps_series2,2024,Topps,Series 2,ronald acuña jr.,Ronald Acuña Jr.,58,28,1989 Topps Baseball|1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|1989 Topps Baseball Relics|2023 Silver Slugger Award Autographs|2023 Silver Slugger Award Winners|40/70|40/70 Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|City to City|City to City Autographs|Covering the Field|Fantasy Favorites|Home Field Advantage|Home Run Challenge Code Cards|In the Name Relics|Major League Materials|Major League Materials Autographs|Platinum Performers|Rounding the Bases Relics|Significant Statistics|Significant Statistics Autographs,5,5|Atlanta Braves|Atlanta Braves	/10|Atlanta Braves	/99|Los Angeles Angels
2024_topps_series2,2024,Topps,Series 2,ronnie gajownik,Ronnie Gajownik,1,1,Women in Baseball,1,Arizona Diamondbacks
2024_topps_series2,2024,Topps,Series 2,ronny mauricio,Ronny Mauricio,5,6,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|City to City Autographs|Major League Materials Autographs|Platinum Performers,2,New York Mets|New York Mets	/99
2024_topps_series2,2024,Topps,Series 2,ross stripling,Ross Stripling,1,1,Base,1,Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,roy campanella,Roy Campanella,1,1,Cut Signatures,1,Brooklyn Dodgers	1/1
2024_topps_series2,2024,Topps,Series 2,royce lewis,Royce Lewis,2,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Major League Materials,1,Minnesota Twins
2024_topps_series2,2024,Topps,Series 2,ryan howard,Ryan Howard,4,4,1989 Topps Baseball All-Star Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Major League Materials Autographs,1,Philadelphia Phillies
2024_topps_series2,2024,Topps,Series 2,ryan jeffers,Ryan Jeffers,1,1,Baseball Stars Autographs,1,Minnesota Twins
2024_topps_series2,2024,Topps,Series 2,ryan mckenna,Ryan McKenna,1,1,Base,1,Baltimore Orioles
2024_topps_series2,2024,Topps,Series 2,ryan mcmahon,Ryan McMahon,1,1,Base,1,Colorado Rockies
2024_topps_series2,2024,Topps,Series 2,ryan mountcastle,Ryan Mountcastle,1,1,In the Name Relics,1,Baltimore Orioles
2024_topps_series2,2024,Topps,Series 2,ryan noda,Ryan Noda,1,1,Base,1,Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,ryan pepiot,Ryan Pepiot,1,1,Base,1,Tampa Bay Rays
2024_topps_series2,2024,Topps,Series 2,ryan pressly,Ryan Pressly,1,1,Baseball Stars Autographs,1,Houston Astros
2024_topps_series2,2024,Topps,Series 2,ryne sandberg,Ryne Sandberg,3,3,1989 Topps Baseball All-Star Autographs|Baseball Stars Triple Autographs|Heavy Lumber,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,sal frelick,Sal Frelick,5,5,1989 Topps Baseball Autographs|Major League Materials Autographs|Social Media Follow Back Redemptions|Stars of MLB|Stars of MLB Chrome,1,Milwaukee Brewers
2024_topps_series2,2024,Topps,Series 2,salvador perez,Salvador Perez,3,4,1989 Topps Baseball|1989 Topps Baseball Mega Box Foilboard|1989 Topps Baseball Relics|In the Name Relics,1,Kansas City Royals
2024_topps_series2,2024,Topps,Series 2,sammy sosa,Sammy Sosa,4,4,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Relics|Heavy Lumber|Heavy Lumber Autograph Relics,2,Chicago Cubs|Chicago Cubs	/10
2024_topps_series2,2024,Topps,Series 2,san francisco giants,San Francisco Giants,1,1,Base,1,San Francisco Giants	- Team Card
2024_topps_series2,2024,Topps,Series 2,sandy alcantara,Sandy Alcantara,3,3,Base|In the Name Relics|Major League Materials,1,Miami Marlins
2024_topps_series2,2024,Topps,Series 2,sandy koufax,Sandy Koufax,4,7,1989 Topps Baseball|1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|Legendary Home Field Advantage,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,satchel paige,Satchel Paige,1,2,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard,1,St. Louis Browns
2024_topps_series2,2024,Topps,Series 2,sawyer gipson-long,Sawyer Gipson-Long,2,2,1989 Topps Baseball Autographs|Base,2,Detroit Tigers|Detroit Tigers	RC
2024_topps_series2,2024,Topps,Series 2,scott rolen,Scott Rolen,2,2,Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,2,5|St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,sean bouchard,Sean Bouchard,1,1,Base,1,Colorado Rockies
2024_topps_series2,2024,Topps,Series 2,sean manaea,Sean Manaea,1,1,Base,1,New York Mets
2024_topps_series2,2024,Topps,Series 2,sean murphy,Sean Murphy,1,1,1989 Topps Baseball Autographs,1,Atlanta Braves
2024_topps_series2,2024,Topps,Series 2,seiya suzuki,Seiya Suzuki,3,3,City Connect Swatch Collection|Major League Materials|Rounding the Bases Relics,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,shane baz,Shane Baz,1,1,Base,1,Tampa Bay Rays
2024_topps_series2,2024,Topps,Series 2,shane bieber,Shane Bieber,2,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Autographs,1,Cleveland Guardians
2024_topps_series2,2024,Topps,Series 2,shane mcclanahan,Shane McClanahan,1,1,Base,1,Tampa Bay Rays
2024_topps_series2,2024,Topps,Series 2,shohei ohtani,Shohei Ohtani,20,22,1989 Topps Baseball|1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|2023 Silver Slugger Award Winners|Base|Baseball Stars Dual Autographs|City to City|City to City Autographs|Companion Cards|Covering the Field|Fantasy Favorites|Home Run Challenge Code Cards|Oversized 2024 Topps Baseball|Platinum Performers|Significant Statistics|Stars of MLB|Stars of MLB Chrome|Topps Mega Stars,4,Los Angeles Angels|Los Angeles Dodgers|Los Angeles Dodgers	/99|Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,shota imanaga,Shota Imanaga,3,5,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|Base,2,Chicago Cubs|Chicago Cubs	RC
2024_topps_series2,2024,Topps,Series 2,shōta imanaga,Shōta Imanaga,1,1,Baseball Stars Autographs,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,slade cecconi,Slade Cecconi,1,1,Base,1,Arizona Diamondbacks	RC
2024_topps_series2,2024,Topps,Series 2,sonny gray,Sonny Gray,9,10,1989 Topps Baseball|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Mega Box Foilboard|Base|Companion Cards|Oversized 2024 Topps Baseball|Stars of MLB|Stars of MLB Chrome|Topps Reverence Autograph Patch,2,Minnesota Twins|St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,spencer horwitz,Spencer Horwitz,1,1,Baseball Stars Autographs,1,Toronto Blue Jays
2024_topps_series2,2024,Topps,Series 2,spencer steer,Spencer Steer,1,1,Base,1,Cincinnati Reds
2024_topps_series2,2024,Topps,Series 2,spencer strider,Spencer Strider,11,12,1989 Topps Baseball|1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball Autographs|1989 Topps Baseball Mega Box Foilboard|Baseball Stars Dual Autographs|Fantasy Favorites|Significant Statistics|Significant Statistics Autographs|Stars of MLB|Stars of MLB Chrome,1,Atlanta Braves
2024_topps_series2,2024,Topps,Series 2,spencer torkelson,Spencer Torkelson,3,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Relics|Major League Materials Autographs,1,Detroit Tigers
2024_topps_series2,2024,Topps,Series 2,st. louis cardinals,St. Louis Cardinals,1,1,Base,1,St. Louis Cardinals	- Team Card
2024_topps_series2,2024,Topps,Series 2,stan musial,Stan Musial,1,1,Cut Signatures,1,St. Louis Cardinals	1/1
2024_topps_series2,2024,Topps,Series 2,starling marte,Starling Marte,3,3,1989 Topps Baseball Autographs|Major League Materials|Major League Materials Autographs,1,New York Mets
2024_topps_series2,2024,Topps,Series 2,steve carlton,Steve Carlton,1,1,1989 Topps Baseball All-Star Autographs,1,Philadelphia Phillies
2024_topps_series2,2024,Topps,Series 2,steve finley,Steve Finley,1,1,Baseball Stars Dual Autographs,1,San Diego Padres
2024_topps_series2,2024,Topps,Series 2,steve garvey,Steve Garvey,2,2,1989 Topps Baseball All-Star Autographs|Major League Materials Autographs,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,steven cruz,Steven Cruz,1,1,Base,1,Kansas City Royals	RC
2024_topps_series2,2024,Topps,Series 2,steven kwan,Steven Kwan,1,1,1989 Topps Baseball Autographs,1,Cleveland Guardians
2024_topps_series2,2024,Topps,Series 2,stone garrett,Stone Garrett,1,1,Baseball Stars Autographs,1,Washington Nationals
2024_topps_series2,2024,Topps,Series 2,stuart fairchild,Stuart Fairchild,1,1,Base,1,Cincinnati Reds
2024_topps_series2,2024,Topps,Series 2,t.j. friedl,T.J. Friedl,1,1,Base,1,Cincinnati Reds
